%time,field.x,field.y,field.z
1524842719688333034,9.6778155185,1.23240517459e-05,0.0
1524842719688429117,9.70781631788,1.24375653593e-05,0.0
1524842719729343891,9.74781738769,1.25898913561e-05,0.0
1524842719729723930,9.75781765222,1.26281870213e-05,0.0
1524842719769159078,9.78781842479,1.27433505347e-05,0.0
1524842719779050111,9.80781893251,1.28204487312e-05,0.0
1524842719816904067,9.8278194333,1.28977173976e-05,0.0
1524842719856671094,9.83781968149,1.29364395267e-05,0.0
1524842719897361040,9.8678204148,1.30528550804e-05,0.0
1524842719897981882,9.91982210203,1.3255637603e-05,0.0
1524842719936899900,9.92982243299,1.32948309154e-05,0.0
1524842719936978101,9.9598235703,1.3412602126e-05,0.0
1524842719977215051,9.97982430023,1.34914281202e-05,0.0
1524842719983810901,9.99982502429,1.35701491253e-05,0.0
1524842720019948005,10.0098253847,1.3609685604e-05,0.0
1524842720060017108,10.0398264505,1.37283257845e-05,0.0
1524842720100132942,10.0878275594,1.39180390113e-05,0.0
1524842720100239992,10.0978278019,1.39575995941e-05,0.0
1524842720140122890,10.1398291427,1.4123900686e-05,0.0
1524842720140234947,10.1498294429,1.41635398326e-05,0.0
1524842720181302070,10.1598297932,1.42031573802e-05,0.0
1524842720190759897,10.2078308114,1.43933881028e-05,0.0
1524842720228176116,10.2178310324,1.4433024834e-05,0.0
1524842720268122911,10.247831602,1.45521108215e-05,0.0
1524842720268225908,10.2798323891,1.46793706413e-05,0.0
1524842720308284997,10.299832964,1.47591923773e-05,0.0
1524842720310686111,10.3278335342,1.48711103174e-05,0.0
1524842720348071098,10.3378337521,1.49112143788e-05,0.0
1524842720388948917,10.387834821,1.51123083787e-05,0.0
1524842720428162097,10.4278355314,1.52740415764e-05,0.0
1524842720428286075,10.4478358773,1.53551006515e-05,0.0
1524842720469762086,10.4678362178,1.54363353896e-05,0.0
1524842720470002889,10.5078368836,1.55994548636e-05,0.0
1524842720508943080,10.5178370459,1.56404179912e-05,0.0
1524842720514998912,10.5478375308,1.57636525642e-05,0.0
1524842720552042007,10.5578376883,1.58048845527e-05,0.0
1524842720592569112,10.5878381596,1.59288742325e-05,0.0
1524842720592782974,10.5978383124,1.59703451103e-05,0.0
1524842720632352113,10.6398392545,1.61450642948e-05,0.0
1524842720641935110,10.6798399656,1.63125063976e-05,0.0
1524842720680138111,10.6898401657,1.63547168483e-05,0.0
1524842720721441030,10.719840869,1.64817124322e-05,0.0
1524842720721884012,10.7398413179,1.65666197378e-05,0.0
1524842720760123014,10.7598417625,1.66518073304e-05,0.0
1524842720760230064,10.7698419819,1.66945869169e-05,0.0
1524842720804295063,10.7798422022,1.67374116066e-05,0.0
1524842720831037998,10.8398434878,1.69955128353e-05,0.0
1524842720868285894,10.8498436991,1.70388064659e-05,0.0
1524842720908065080,10.8998447228,1.72560133607e-05,0.0
1524842720908142089,10.9098449258,1.72996729017e-05,0.0
1524842720948071956,10.9398455191,1.74309237254e-05,0.0
1524842720948210954,10.9498457166,1.74747309161e-05,0.0
1524842720988218069,10.9998466758,1.76943941118e-05,0.0
1524842720996829032,11.0398474234,1.78708680582e-05,0.0
1524842721032294988,11.0498476084,1.79151038667e-05,0.0
1524842721076000928,11.0598477905,1.79593647544e-05,0.0
1524842721076087951,11.0798481532,1.80479555968e-05,0.0
1524842721117445945,11.0898483337,1.80922989259e-05,0.0
1524842721130367040,11.1478489235,1.8349810265e-05,0.0
1524842721169358968,11.1578490357,1.83943321213e-05,0.0
1524842721208230972,11.2078495573,1.86172790813e-05,0.0
1524842721208333969,11.2278497628,1.87066234866e-05,0.0
1524842721249088048,11.2478499658,1.87960716272e-05,0.0
1524842721249424934,11.2578500642,1.8840881372e-05,0.0
1524842721288263082,11.2998506779,1.90291660653e-05,0.0
1524842721288530111,11.3098508134,1.90740031445e-05,0.0
1524842721329154968,11.3398512944,1.92086192515e-05,0.0
