%time,field.x,field.y,field.z
1521803959971147060,9.35410948977,-0.00220346558917,0.0
1521803960009871959,9.39911119516,-0.00220652716272,0.0
1521803960019414901,9.40911158758,-0.00220720699164,0.0
1521803960058026075,9.44411298409,-0.00220958630709,0.0
1521803960102168083,9.46411374571,-0.00221094587612,0.0
1521803960102510929,9.47411416716,-0.0022116251558,0.0
1521803960141906976,9.50411525012,-0.00221366395924,0.0
1521803960149904966,9.56411747735,-0.00221773877855,0.0
1521803960185899972,9.57411787487,-0.00221841741873,0.0
1521803960226175069,9.5841181891,-0.0022190966066,0.0
1521803960226275920,9.60411889771,-0.00222045410017,0.0
1521803960265855073,9.6141192844,-0.00222113249017,0.0
1521803960279639959,9.64412027528,-0.00222316848686,0.0
1521803960322315931,9.65412065138,-0.00222384662659,0.0
1521803960359556913,9.69912207376,-0.00222689892581,0.0
1521803960360228061,9.76412410952,-0.00223130591825,0.0
1521803960399545907,9.77412445219,-0.00223198342692,0.0
1521803960400485992,9.78412472428,-0.00223266142189,0.0
1521803960439034938,9.80412533828,-0.00223401682584,0.0
1521803960477983951,9.85912684758,-0.00223774301324,0.0
1521803960478122949,9.86912711715,-0.00223842019662,0.0
1521803960518256902,9.90412808379,-0.00224079095706,0.0
1521803960519732952,9.91412838994,-0.00224146793657,0.0
1521803960558671951,9.9441291954,-0.00224349974997,0.0
1521803960598975896,9.9841303008,-0.00224620833088,0.0
1521803960599611997,9.99413060131,-0.0022468852001,0.0
1521803960638206958,10.0241313714,-0.00224891653018,0.0
1521803960647140026,10.0341316651,-0.00224959325179,0.0
1521803960687402009,10.064132415,-0.00225162418139,0.0
1521803960730151891,10.1041334455,-0.00225433130326,0.0
1521803960730268955,10.1141337254,-0.00225500776575,0.0
1521803960771409988,10.1441344422,-0.00225703785244,0.0
1521803960778831958,10.1991357526,-0.00226075807905,0.0
1521803960819072008,10.2091359844,-0.00226143422299,0.0
1521803960858532905,10.239136507,-0.00226346338374,0.0
1521803960858740091,10.2491367167,-0.00226413939792,0.0
1521803960898287057,10.2791372384,-0.00226616798667,0.0
1521803960906770944,10.324138192,-0.00226920982898,0.0
1521803960946089982,10.334138427,-0.00226988556404,0.0
1521803960986973047,10.3591388735,-0.00227157551652,0.0
1521803960987575054,10.4041398046,-0.00227461579588,0.0
1521803961025836944,10.4141400307,-0.00227529101067,0.0
1521803961028672933,10.424140213,-0.00227596651655,0.0
1521803961067598104,10.439140451,-0.0022769794688,0.0
1521803961106209993,10.4491406486,-0.00227765440108,0.0
1521803961106363058,10.4841413247,-0.00228001677375,0.0
1521803961146239042,10.5441424828,-0.00228406417408,0.0
1521803961151285886,10.5541426916,-0.00228473827991,0.0
1521803961191076040,10.5841432231,-0.00228676086548,0.0
1521803961233297109,10.5941434262,-0.00228743459085,0.0
1521803961270047903,10.6241439404,-0.00228945602262,0.0
1521803961270169019,10.6341441376,-0.00229012943888,0.0
1521803961310626983,10.6841450291,-0.00229349629992,0.0
1521803961310688018,10.6941452213,-0.00229416922562,0.0
1521803961350845098,10.704145359,-0.00229484247699,0.0
1521803961361918926,10.7591462298,-0.00229854291537,0.0
1521803961397923946,10.7691463857,-0.00229921537589,0.0
1521803961438963890,10.8191470574,-0.00230257771908,0.0
1521803961439327001,10.8291472009,-0.00230324978851,0.0
1521803961477793931,10.8791478528,-0.00230661018451,0.0
1521803961477890968,10.8891479903,-0.00230728190874,0.0
1521803961518978118,10.8991480852,-0.00230795386389,0.0
1521803961526982069,10.9091482168,-0.00230862547411,0.0
1521803961566061973,10.9641489821,-0.00231231970963,0.0
1521803961606583118,10.9741491357,-0.00231299113307,0.0
1521803961646038055,11.0241499432,-0.00231634898709,0.0
1521803961646151065,11.0441502171,-0.00231769201429,0.0
1521803961687305927,11.0641504873,-0.00231903484289,0.0
1521803961687791109,11.0741506357,-0.00231970607241,0.0
1521803961726115942,11.0841507504,-0.00232037751751,0.0
1521803961736494064,11.1041510127,-0.00232171998546,0.0
1521803961775139093,11.114151157,-0.00232239099477,0.0
1521803961813853025,11.1641517802,-0.00232574617794,0.0
1521803961813950061,11.1991521949,-0.0023280939661,0.0
1521803961854331016,11.2191523936,-0.00232943525088,0.0
1521803961873908042,11.2791529734,-0.00233345819737,0.0
1521803961915132999,11.289153078,-0.00233412841831,0.0
1521803961915574073,11.3191533781,-0.00233613924682,0.0
1521803961954138994,11.3291534855,-0.00233680929315,0.0
1521803961965785026,11.3641538249,-0.00233915459523,0.0
1521803962002068042,11.4041542606,-0.00234183430826,0.0
1521803962046119928,11.4141543789,-0.00234250389892,0.0
1521803962046276092,11.4441546866,-0.0023445128012,0.0
1521803962086822032,11.4541548032,-0.00234518219669,0.0
1521803962089838027,11.4641548942,-0.00234585174705,0.0
1521803962126200914,11.5241555062,-0.00234986703433,0.0
1521803962167228937,11.5341556161,-0.0023505358366,0.0
1521803962167654037,11.5791560182,-0.00235354523358,0.0
1521803962206964015,11.5891561098,-0.00235421360101,0.0
1521803962219652891,11.6191563598,-0.00235621876751,0.0
1521803962257775068,11.639156506,-0.00235755503224,0.0
1521803962297911882,11.644156554,-0.00235788903423,0.0
1521803962298022985,11.6541566407,-0.00235855691218,0.0
1521803962338448047,11.6991569586,-0.0023615619678,0.0
1521803962343426942,11.7391572249,-0.00236423179538,0.0
1521803962383368015,11.7491572978,-0.00236489898577,0.0
1521803962423027992,11.784157573,-0.0023672339466,0.0
1521803962423487901,11.7941576582,-0.00236790080038,0.0
1521803962462176084,11.8241578954,-0.00236990139963,0.0
1521803962470410108,11.8441580462,-0.00237123485733,0.0
1521803962506974935,11.924158568,-0.00237656633305,0.0
1521803962546231031,11.9341586457,-0.00237723234052,0.0
1521803962546430110,11.95915879,-0.00237889749057,0.0
1521803962586915016,11.9841589608,-0.0023805623811,0.0
1521803962592323064,12.0041590992,-0.00238189420485,0.0
1521803962630125045,12.0471594723,-0.00238475722149,0.0
1521803962670684099,12.0571595772,-0.00238542286383,0.0
1521803962710091114,12.1323322568,-0.00953473319321,0.0
1521803962710249900,12.142332396,-0.00953029093428,0.0
1521803962751732110,12.1723326232,-0.00951695060308,0.0
1521803962752407073,12.1923327884,-0.00950805786255,0.0
1521803962790733098,12.2023328909,-0.00950361291662,0.0
1521803962795252084,12.212333009,-0.0094991691739,0.0
1521803962835076093,12.1902534616,0.00531670302649,0.0
1521803962874978065,12.2502524434,0.00533019574818,0.0
1521803962875395059,12.26025246,0.00533231785759,0.0
1521803962913984060,12.3302528075,0.00534698134579,0.0
1521803962926526069,12.3328029537,0.00113747427006,0.0
1521803962965862989,12.3528028512,0.0011520310244,0.0
1521803963005811929,12.3928029233,0.00118120838824,0.0
1521803963005899906,12.4028029459,0.00118850792005,0.0
1521803963046499967,12.4528031456,0.0012250141043,0.0
1521803963046708106,12.4051141154,-0.0236312709962,0.0
1521803963086034059,12.4139788471,-0.00138405693715,0.0
1521803963092190027,12.4239782892,-0.001381532003,0.0
1521803963130718946,12.4589778248,-0.00137263053327,0.0
1521803963174004077,12.4989777043,-0.00136243662678,0.0
1521803963210010051,12.5764776783,0.00202360195189,0.0
1521803963210165977,12.6314834879,0.00200653595322,0.0
1521803963250839948,12.6714840166,0.00199396324656,0.0
1521803963251265048,12.6814841074,0.0019908195952,0.0
1521803963290101051,12.7114842258,0.00198137448498,0.0
1521803963291675090,12.7214842697,0.00197822885585,0.0
1521803963330401897,12.731484301,0.00197507888159,0.0
1521803963370050907,12.8118372395,0.00860248216292,0.0
1521803963409909009,12.8218373235,0.00860301616963,0.0
1521803963410005092,12.8489271157,0.00576072872327,0.0
1521803963450149059,12.8589270448,0.00576075418281,0.0
1521803963450347900,12.8689269687,0.0057607834351,0.0
1521803963490329980,12.8689270927,0.00576078116606,0.0
1521803963492764949,12.878927075,0.00576081301471,0.0
1521803963534262895,13.0276414089,-0.00232008830798,0.0
1521803963571154117,13.0376417457,-0.00232086343598,0.0
1521803963610022068,13.0676419581,-0.00232312330383,0.0
1521803963610165119,13.0776421123,-0.00232387934588,0.0
1521803963650932073,13.1076422418,-0.00232613139595,0.0
1521803963651269912,13.1476424934,-0.00232913419083,0.0
1521803963690716981,13.1576425963,-0.00232988503017,0.0
1521803963706047058,13.1191600894,0.000597300162088,0.0
1521803963743077993,13.129159941,0.000597542428896,0.0
1521803963782583951,13.1391599948,0.000597777549194,0.0
1521803963782949924,13.1591599542,0.000598253676048,0.0
1521803963822107076,13.2041599672,0.000599322319211,0.0
1521803963822228908,13.2141599544,0.000599560902058,0.0
1521803963861929893,13.2591599794,0.000600630260656,0.0
1521803963874284029,13.284159984,0.000601225371331,0.0
1521803963914913892,13.3041600071,0.000601700822605,0.0
1521803963955266952,13.3241600339,0.000602176334273,0.0
1521803963955363035,13.3341600188,0.00060241563553,0.0
1521803963993977069,13.3641601069,0.000603127142323,0.0
1521803963999912977,13.4041601691,0.000604079212926,0.0
1521803964037899017,13.414160156,0.000604318857466,0.0
1521803964078064918,13.4441602437,0.000605031481306,0.0
1521803964078176021,13.4541602311,0.000605271266845,0.0
1521803964118782043,13.4991603056,0.000606342707273,0.0
1521803964128019094,13.5591603684,0.000607774306249,0.0
1521803964166445970,13.5691603545,0.000608014406624,0.0
1521803964208030939,13.5791603232,0.000608255460787,0.0
1521803964208677053,13.6041604109,0.000608850692016,0.0
1521803964246926069,13.6241604365,0.00060932928659,0.0
1521803964247036933,13.634160423,0.000609570083723,0.0
1521803964287245988,13.6791605084,0.000610647963742,0.0
1521803964305887937,13.7241605626,0.000611727210393,0.0
1521803964350718021,13.7341605489,0.000611968548447,0.0
1521803964389941930,13.7441605945,0.000612206903371,0.0
1521803964390057086,13.7641606199,0.000612687136151,0.0
1521803964434315919,13.8241606814,0.000614130263756,0.0
