%time,field.x,field.y,field.z
1521803957558085918,7.0736837388,0.00157505930295,0.0
1521803957558121919,7.09368269964,0.00157955566077,0.0
1521803957597923040,7.12868114259,0.00158742475302,0.0
1521803957605690002,7.14868101875,0.00159192164658,0.0
1521803957641978025,7.16868095497,0.00159641870441,0.0
1521803957642066955,7.18868092161,0.00160091587105,0.0
1521803957682432889,7.20868090364,0.00160541310667,0.0
1521803957702091932,7.23368163848,0.00161103507001,0.0
1521803957745877981,7.25368162297,0.00161553266057,0.0
1521803957745964050,7.27368160959,0.00162003039027,0.0
1521803957746038913,7.29368159746,0.00162452828598,0.0
1521803957785986900,7.31368158597,0.00162902638991,0.0
1521803957791192054,7.33368157483,0.00163352467316,0.0
1521803957830336093,7.35368156383,0.00163802318179,0.0
1521803957872844934,7.37368155284,0.00164252200258,0.0
1521803957873899936,7.39368154176,0.00164702114284,0.0
1521803957874320983,7.41368153052,0.00165152054464,0.0
1521803957910326957,7.43368151904,0.00165602016116,0.0
1521803957910518884,7.45368150726,0.00166052000343,0.0
1521803957949928045,7.48268810719,0.00166704655681,0.0
1521803957955970048,7.49368199241,0.00166952049912,0.0
1521803957993872880,7.51368555647,0.0016740220073,0.0
1521803957993941068,7.53368249252,0.00167852247895,0.0
1521803958039130926,7.55368269167,0.00168302392539,0.0
1521803958039630889,7.57368278296,0.00168752567339,0.0
1521803958078048944,7.59368281368,0.00169202771489,0.0
1521803958118124961,7.62868222012,0.00169990675871,0.0
1521803958118204116,7.64868220323,0.00170440946439,0.0
1521803958158324003,7.66868218244,0.001708912504,0.0
1521803958158518075,7.67368274415,0.00171003845101,0.0
1521803958198936939,7.71368268361,0.00171904559542,0.0
1521803958199196100,7.73368265274,0.00172354965089,0.0
1521803958238100051,7.75368262193,0.00172805402993,0.0
1521803958238241910,7.77368259137,0.00173255865032,0.0
1521803958277776956,7.79368256118,0.00173706358285,0.0
1521803958277852058,7.81368253146,0.0017415688502,0.0
1521803958322015047,7.83368250228,0.00174607434888,0.0
1521803958353261947,7.85368247371,0.00175058000951,0.0
1521803958389946937,7.87368244581,0.00175508586985,0.0
1521803958390047073,7.89368241865,0.00175959201429,0.0
1521803958390100955,7.91368239228,0.0017640984279,0.0
1521803958390151977,7.93368236674,0.00176860504382,0.0
1521803958448654890,7.95368234209,0.00177311188437,0.0
1521803958449805021,7.97368231835,0.00177761885674,0.0
1521803958493854999,7.99368229556,0.00178212593592,0.0
1521803958533982038,8.01368227373,0.00178663311576,0.0
1521803958534094095,8.04868179127,0.00179452078369,0.0
1521803958575263023,8.05368223299,0.00179564774346,0.0
1521803958575448036,8.09368219613,0.00180466278842,0.0
1521803958614231109,8.1136821791,0.00180917045892,0.0
1521803958614367008,8.14868173241,0.00181705908542,0.0
1521803958654226064,8.16868172303,0.00182156711747,0.0
1521803958654407024,8.18868171435,0.00182607530634,0.0
1521803958693893909,8.19368211947,0.00182720245765,0.0
1521803958693995952,8.2286816988,0.00183509184652,0.0
1521803958738915920,8.24868169179,0.00183960039985,0.0
1521803958791292905,8.27368207061,0.00184523670372,0.0
1521803958829979896,8.29368205948,0.0018497460445,0.0
1521803958830058097,8.31368204867,0.00185425571935,0.0
1521803958830112934,8.33368203809,0.00185876572615,0.0
1521803958830166101,8.35368202765,0.00186327597926,0.0
1521803958830215930,8.37368201725,0.00186778647019,0.0
1521803958870470046,8.39368200682,0.00187229724519,0.0
1521803958870762109,8.4166846747,0.00187748553491,0.0
1521803958887352943,8.43368207923,0.00188131960457,0.0
1521803958909045934,8.45368216413,0.00188583116763,0.0
1521803958955173015,8.47368220516,0.00189034303712,0.0
1521803958994054079,8.49368221904,0.0018948552369,0.0
1521803958994172096,8.5136822182,0.00189936762253,0.0
1521803959035389900,8.55368219703,0.00190839287594,0.0
1521803959036039113,8.57368218218,0.00191290583428,0.0
1521803959082078933,8.59368216602,0.00191741910746,0.0
1521803959119210958,8.61368214902,0.00192193266564,0.0
1521803959119366884,8.63368213141,0.00192644653864,0.0
1521803959158200979,8.65368211333,0.00193096072054,0.0
1521803959158288002,8.67368209486,0.00193547528803,0.0
1521803959158354997,8.69368207605,0.001939990063,0.0
1521803959210380077,8.71368205698,0.00194450510082,0.0
1521803959213006019,8.75368201826,0.00195353596753,0.0
1521803959258224010,8.77368199874,0.0019580516536,0.0
1521803959299433946,8.78868170457,0.00196143844229,0.0
1521803959299738883,8.8136819597,0.00196708356925,0.0
1521803959299885988,8.83368194033,0.00197159991244,0.0
1521803959338409900,8.85368192115,0.00197611650636,0.0
1521803959369493007,8.87368190224,0.00198063338205,0.0
1521803959406398057,8.89368188367,0.00198515047207,0.0
1521803959406513929,8.9136818655,0.00198966770366,0.0
1521803959445969104,8.95368183062,0.00199870265219,0.0
1521803959446147918,8.97368181404,0.00200322043103,0.0
1521803959486239910,8.99368179808,0.00200773841172,0.0
1521803959486388921,9.0136817828,0.00201225655866,0.0
1521803959526103019,9.03368176823,0.00201677481154,0.0
1521803959526230096,9.05368175438,0.00202129322405,0.0
1521803959566608905,9.07368174129,0.00202581178827,0.0
1521803959566682100,9.09368172895,0.00203033054139,0.0
1521803959606060028,9.11368171736,0.00203484940817,0.0
1521803959606192111,9.13368170652,0.00203936835219,0.0
1521803959646020889,9.15368169639,0.00204388753565,0.0
1521803959646120071,9.17368168695,0.00204840680886,0.0
1521803959686973094,9.20868145825,0.00205631572088,0.0
1521803959687208890,9.22868145318,0.00206083531386,0.0
1521803959725931882,9.24868144859,0.00206535511849,0.0
1521803959726016998,9.26868144441,0.00206987507559,0.0
1521803959791949987,9.29368164221,0.00207552538986,0.0
1521803959793138980,9.31368163615,0.00208004580315,0.0
1521803959829889059,9.33368163007,0.00208456636173,0.0
1521803959829973936,9.36168354276,0.00209089569989,0.0
1521803959830018043,9.37368251946,0.0020936078565,0.0
1521803959870465040,9.39368179877,0.00209812851782,0.0
1521803959895714044,9.41368187222,0.00210264967346,0.0
1521803959938908100,9.43368190765,0.00210717108384,0.0
1521803959939316987,9.45368192066,0.00211169274702,0.0
1521803959980026960,9.47368192176,0.00211621462749,0.0
1521803959980113983,9.49368191666,0.00212073671008,0.0
1521803959980149984,9.50868173327,0.00212412838376,0.0
1521803960018177032,9.55368188661,0.00213430465904,0.0
1521803960060074090,9.5736818744,0.00213882796862,0.0
1521803960099967956,9.59368186152,0.00214335159961,0.0
1521803960100709915,9.61368184807,0.00214787549171,0.0
1521803960142040014,9.63368183407,0.00215239967856,0.0
1521803960142121076,9.65368181957,0.00215692421659,0.0
1521803960142174005,9.67368180457,0.0021614489707,0.0
1521803960181943893,9.69368178911,0.00216597397249,0.0
1521803960203742027,9.71368177323,0.00217049931119,0.0
1521803960241945981,9.73368175696,0.00217502485871,0.0
1521803960242034912,9.75368174036,0.00217955066124,0.0
1521803960299634933,9.77368172348,0.00218407671243,0.0
1521803960299902915,9.80868154665,0.00219199773714,0.0
1521803960339178085,9.83368167177,0.00219765602077,0.0
1521803960339520931,9.85368165441,0.00220218278237,0.0
1521803960339700937,9.87368163711,0.00220670980028,0.0
1521803960378052949,9.89368161994,0.00221123706647,0.0
1521803960405294895,9.91368160298,0.0022157644374,0.0
1521803960442121028,9.94868143991,0.00222368770962,0.0
1521803960442241907,9.9686814256,0.00222821552498,0.0
1521803960487329959,9.99368153862,0.00223387560183,0.0
1521803960487660884,10.0136815237,0.00223840377039,0.0
1521803960526027917,10.0336815094,0.00224293211068,0.0
1521803960526098966,10.0536814957,0.00224746056754,0.0
1521803960568330049,10.0736814826,0.00225198901029,0.0
1521803960568969011,10.0936814703,0.00225651751773,0.0
1521803960610383987,10.1136814586,0.00226104618198,0.0
1521803960610498905,10.1336814477,0.00226557505399,0.0
1521803960649969100,10.1536814374,0.00227010404502,0.0
1521803960650046110,10.1736814278,0.00227463314134,0.0
1521803960690001010,10.1936814189,0.00227916238118,0.0
1521803960690084934,10.2136814107,0.00228369182387,0.0
1521803960730129957,10.2336814031,0.00228822137201,0.0
