%time,field.x,field.y,field.z
1521813246254318952,-3.11154111403,-7.18613241474,0.0
1521813246293910026,-3.11576676983,-7.18042390866,0.0
1521813246304972887,-3.12811033676,-7.16352053733,0.0
1521813246342255115,-3.14046567723,-7.14679013565,0.0
1521813246382080078,-3.14450027925,-7.14124990015,0.0
1521813246382242918,-3.15753009962,-7.12366322856,0.0
1521813246421829938,-3.16202715504,-7.11747646634,0.0
1521813246429760932,-3.18362482792,-7.08747118719,0.0
1521813246470613002,-3.18783767035,-7.08159256258,0.0
1521813246509957075,-3.19228265662,-7.07550881825,0.0
1521813246510082006,-3.19645494467,-7.06985791275,0.0
1521813246550656080,-3.23754075076,-7.01309888979,0.0
1521813246550781011,-3.24323578803,-7.00512055165,0.0
1521813246590080022,-3.26058550618,-6.98088937417,0.0
1521813246603712081,-3.28384774544,-6.94831861887,0.0
1521813246641850948,-3.28967556344,-6.94015492035,0.0
1521813246681958913,-3.29532594976,-6.93214406613,0.0
1521813246682105064,-3.3127627699,-6.90752982408,0.0
1521813246722923994,-3.31819737971,-6.89990654274,0.0
1521813246729640007,-3.34232389901,-6.86538987598,0.0
1521813246766930103,-3.34698933568,-6.85868071154,0.0
1521813246806968927,-3.3616008992,-6.83774030713,0.0
1521813246807210922,-3.36650290812,-6.83040560825,0.0
1521813246846688985,-3.37178496191,-6.82270874608,0.0
1521813246865159034,-3.404122477,-6.77439905771,0.0
1521813246901813983,-3.40964452783,-6.76610095895,0.0
1521813246945938110,-3.44240667449,-6.71689287936,0.0
1521813246946094989,-3.45352265268,-6.70018841514,0.0
1521813246986560106,-3.45908169645,-6.69183490395,0.0
1521813246986736059,-3.4645902795,-6.68352721278,0.0
1521813247026077032,-3.47011399357,-6.67522721486,0.0
1521813247041724920,-3.49571625942,-6.63614811074,0.0
1521813247078480958,-3.50496779733,-6.62198349174,0.0
1521813247118290901,-3.51356095047,-6.60875922898,0.0
1521813247118550062,-3.52870803429,-6.58514723487,0.0
1521813247157902956,-3.53209110546,-6.5798767001,0.0
1521813247159882068,-3.54516176455,-6.55865944971,0.0
1521813247198503017,-3.55436185656,-6.542849606,0.0
1521813247238115072,-3.55630161787,-6.53954650789,0.0
1521813247238250970,-3.56064115556,-6.5313303828,0.0
1521813247282000064,-3.56192406025,-6.52904452827,0.0
1521813247282260894,-3.56274932668,-6.5272158859,0.0
