%time,field.x,field.y,field.z
1521814669663598060,7.87892038839,-9.34922205631,0.0
1521814669663983106,7.85893055902,-9.34880572904,0.0
1521814669702550888,7.81895048034,-9.34797232096,0.0
1521814669702665090,7.798960567,-9.3475555334,0.0
1521814669750201940,7.7789711836,-9.34713871691,0.0
1521814669750407934,7.74999193484,-9.34653436303,0.0
1521814669793821096,7.73000286184,-9.34611740914,0.0
1521814669793914079,7.69901634126,-9.34547084465,0.0
1521814669836513042,7.679148214,-9.34505635955,0.0
1521814669870173931,7.66043811415,-9.34467513229,0.0
1521814669910024881,7.64105907777,-9.3442921085,0.0
1521814669910130023,7.62250299478,-9.34394217402,0.0
1521814669910170078,7.60278580904,-9.34357481577,0.0
1521814669950112104,7.57369644932,-9.34302568723,0.0
1521814669950336933,7.55375215032,-9.34264355986,0.0
1521814669959644079,7.5428022947,-9.34243273512,0.0
1521814670003907918,7.51381125065,-9.34187228979,0.0
1521814670042072057,7.49383049942,-9.34148529105,0.0
1521814670042212009,7.47384699857,-9.34109796596,0.0
1521814670084319114,7.45386197526,-9.34071048229,0.0
1521814670084813117,7.42288067238,-9.3401096626,0.0
1521814670122216939,7.40289369656,-9.33972201157,0.0
1521814670122335910,7.38290647617,-9.33933432899,0.0
1521814670162062883,7.36291902692,-9.33894661874,0.0
1521814670174173116,7.34293132176,-9.33855888207,0.0
1521814670215017080,7.32294343571,-9.33817112174,0.0
1521814670215627908,7.30297494479,-9.33778374837,0.0
1521814670254429101,7.27399315367,-9.3372214338,0.0
1521814670258631944,7.25400508827,-9.33683360376,0.0
1521814670298350095,7.23401651946,-9.33644574886,0.0
1521814670298434972,7.2140276087,-9.33605787186,0.0
1521814670338174104,7.19403844143,-9.33566997456,0.0
1521814670338279962,7.17404906477,-9.33528205803,0.0
1521814670377821922,7.15405777443,-9.33489408638,0.0
1521814670377908945,7.13406523423,-9.33450606207,0.0
1521814670418066978,7.11407202246,-9.33411791015,0.0
1521814670426207065,7.0830785705,-9.33351596735,0.0
1521814670467401981,7.07408368811,-9.33334121672,0.0
1521814670467749118,7.04308951516,-9.33273890113,0.0
1521814670506001949,7.02309488612,-9.33235025639,0.0
1521814670506105899,7.00310017733,-9.33196155667,0.0
