%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
256351000000;60;256351000000;map;10.5271978705;0.00580493542885;0.0;0.0;0.0;0.000627568291468;0.999999803079;0.00146093782811;5.99738551375e-05;0.000851232133415;0.0;0.0;0.0;0.0;0.0;0.000108621205046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
256554000000;61;256554000000;map;10.6303780389;0.00487392993973;0.0;0.0;0.0;5.92658813809e-05;0.999999998244;0.00151989597306;9.25486847175e-05;0.000876683275563;0.0;0.0;0.0;0.0;0.0;0.000103731474244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
256750000000;62;256750000000;map;10.7467660989;0.00538744451786;0.0;0.0;0.0;-1.42989383093e-05;0.999999999898;0.00148969127693;9.39050785406e-05;0.000950520533086;0.0;0.0;0.0;0.0;0.0;0.000120407988129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
256949289048;63;256949289048;map;10.8510389709;0.00501962811531;0.0;0.0;0.0;-0.000804599964981;0.999999676309;0.00144320161344;3.68978093745e-05;0.000973781766117;0.0;0.0;0.0;0.0;0.0;0.000123623177197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
257249000000;64;257249000000;map;10.9599207222;0.00726875630637;0.0;0.0;0.0;-0.000733854374226;0.999999730729;0.00145112461063;4.95717664186e-05;0.00105750170598;0.0;0.0;0.0;0.0;0.0;0.000130328213075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
257459000000;65;257459000000;map;11.064973189;0.00734477355758;0.0;0.0;0.0;-0.000502523373478;0.999999873735;0.00152419586445;2.73414998003e-05;0.00105361113262;0.0;0.0;0.0;0.0;0.0;0.000132187262311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
257654643564;66;257654643564;map;11.1769503198;0.00374123914207;0.0;0.0;0.0;-0.00038001114904;0.999999927796;0.00149031612554;7.93188982099e-05;0.00101306589717;0.0;0.0;0.0;0.0;0.0;0.000129278199681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
257847000000;67;257847000000;map;11.2859773239;0.00370928731341;0.0;0.0;0.0;8.9438273474e-05;0.999999996;0.00140855000717;3.41247741912e-05;0.000908049259926;0.0;0.0;0.0;0.0;0.0;0.000136952784551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258050000000;68;258050000000;map;11.3876872043;0.00249937916676;0.0;0.0;0.0;-4.99435371552e-05;0.999999998753;0.00136966399378;5.04752519565e-05;0.000831307694876;0.0;0.0;0.0;0.0;0.0;0.00012724955938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258248000000;69;258248000000;map;11.489463663;0.00304566233508;0.0;0.0;0.0;-0.000185441793711;0.999999982806;0.00133957093993;4.43863910386e-06;0.000830892414289;0.0;0.0;0.0;0.0;0.0;0.000129344219777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258451000000;70;258451000000;map;11.5992885816;0.00388349968031;0.0;0.0;0.0;0.00034472340331;0.999999940583;0.00124995357177;2.13739202255e-06;0.000841820157033;0.0;0.0;0.0;0.0;0.0;0.000122562589343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258649000000;71;258649000000;map;11.7051683477;0.00400865587693;0.0;0.0;0.0;0.000227344933147;0.999999974157;0.0012571495941;2.41122625346e-05;0.000900205901209;0.0;0.0;0.0;0.0;0.0;0.000135588922726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258947000000;72;258947000000;map;11.8164206246;0.00371750940155;0.0;0.0;0.0;0.000341899402846;0.999999941552;0.00130544391584;-1.30382391381e-05;0.000817776959839;0.0;0.0;0.0;0.0;0.0;0.000139872074236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259151000000;73;259151000000;map;11.9219340445;0.00442959438604;0.0;0.0;0.0;0.000794996158531;0.999999683991;0.00126804376205;2.25094902626e-06;0.000821931508282;0.0;0.0;0.0;0.0;0.0;0.000155975951829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259346511602;74;259346511602;map;12.0318997241;0.00518328367058;0.0;0.0;0.0;0.00074695960758;0.999999721026;0.00125525810074;-5.4859729424e-06;0.000834806175777;0.0;0.0;0.0;0.0;0.0;0.000149909836994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
