%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
246706000000;23;246706000000;map;5.5165308928;-0.0579718930723;0.0;0.0;0.0;-0.000338874653267;0.999999942582;0.219773909533;-0.0152268675698;0.0;0.0;0.0;0.0;-0.0152268675698;0.00290586534586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000787835463255
247211000000;24;247211000000;map;5.76982410458;-0.0555380540311;0.0;0.0;0.0;0.000178816519394;0.999999984012;0.21664873668;-0.0166119224091;0.0;0.0;0.0;0.0;-0.0166119224091;0.0031103490127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000787345121818
247712000000;25;247712000000;map;6.02108265307;-0.054016097468;0.0;0.0;0.0;0.000128682463978;0.99999999172;0.000961214380233;-7.04312334553e-05;0.0;0.0;0.0;0.0;-7.04312334554e-05;0.00181547334321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000444090429903
248219000000;26;248219000000;map;6.27593688663;-0.0533856337712;0.0;0.0;0.0;0.000168999604696;0.99999998572;0.000980391910872;-6.52424413566e-05;0.0;0.0;0.0;0.0;-6.52424413565e-05;0.00187558487603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000463488696605
248722000000;27;248722000000;map;6.52821662956;-0.0514611630218;0.0;0.0;0.0;0.000225073740317;0.999999974671;0.00102839406691;-5.77539005352e-05;0.0;0.0;0.0;0.0;-5.77539005352e-05;0.00192417175062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00047710851103
249241000000;28;249241000000;map;6.78782701385;-0.050976101554;0.0;0.0;0.0;-0.000150334221648;0.9999999887;0.00108277036054;-4.10283310591e-05;0.0;0.0;0.0;0.0;-4.10283310591e-05;0.00189853184722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000505205463393
249750000000;29;249750000000;map;7.0438230477;-0.0504141593509;0.0;0.0;0.0;-3.91659290976e-05;0.999999999233;0.00109080252728;-7.8759606937e-05;0.0;0.0;0.0;0.0;-7.8759606937e-05;0.00198519231994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000503022390039
250254000000;30;250254000000;map;7.29647770747;-0.0503104714042;0.0;0.0;0.0;-0.000569175240511;0.99999983802;0.00112904987871;-5.63549063531e-05;0.0;0.0;0.0;0.0;-5.63549063531e-05;0.00199054763446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000486259414211
250771000000;31;250771000000;map;7.55607277729;-0.0490652985763;0.0;0.0;0.0;-0.000383495411302;0.999999926466;0.00115686119618;-6.23460122808e-05;0.0;0.0;0.0;0.0;-6.23460122808e-05;0.00188276058326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00047551260465
251272000000;32;251272000000;map;7.80767309466;-0.0482347152133;0.0;0.0;0.0;-0.000187851176806;0.999999982356;0.00117639482077;-2.84149330566e-05;0.0;0.0;0.0;0.0;-2.84149330566e-05;0.00188501765521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000441868092721
