%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
244659000000;19;244659000000;map;4.79220093076;-0.018048121701;0.0;0.0;0.0;-0.00188535433956;0.999998222718;0.00624594369211;-0.000684432436958;0.0;0.0;0.0;0.0;-0.000684432436958;0.00139128684095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.27666414226e-05
245180000000;20;245180000000;map;5.05013643626;-0.0183838875401;0.0;0.0;0.0;-0.0018037063957;0.99999837332;0.00598659206059;-0.000617860400441;0.0;0.0;0.0;0.0;-0.000617860400441;0.00134496776677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.45163621208e-05
245684000000;21;245684000000;map;5.29900732263;-0.0186944842518;0.0;0.0;0.0;-0.00172563299931;0.999998511094;0.00527436940744;-0.000577598144435;0.0;0.0;0.0;0.0;-0.000577598144435;0.00129148424793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.57093052813e-05
246187000000;22;246187000000;map;5.54776254121;-0.0182737747806;0.0;0.0;0.0;-0.00164810746991;0.99999864187;0.00508076675386;-0.000543560328112;0.0;0.0;0.0;0.0;-0.000543560328112;0.001198793446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.90969020834e-05
246706000000;23;246706000000;map;5.80246086952;-0.0180166708944;0.0;0.0;0.0;-0.00153382397917;0.999998823691;0.0045767456788;-0.000443243899613;0.0;0.0;0.0;0.0;-0.000443243899613;0.00112666412899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.43668221705e-05
247211000000;24;247211000000;map;6.05380604575;-0.019002391497;0.0;0.0;0.0;-0.00153946750829;0.999998815019;0.00431060735091;-0.000464750135962;0.0;0.0;0.0;0.0;-0.000464750135962;0.00106185331119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.84168395239e-05
247712000000;25;247712000000;map;6.30255753664;-0.0195468723193;0.0;0.0;0.0;-0.00155565402026;0.99999878997;0.00418833220092;-0.000495603884661;0.0;0.0;0.0;0.0;-0.000495603884661;0.000982601741878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43393607941e-05
248219000000;26;248219000000;map;6.55396204448;-0.0202369968861;0.0;0.0;0.0;-0.00156418291566;0.999998776665;0.00396378993307;-0.000494943500349;0.0;0.0;0.0;0.0;-0.000494943500349;0.000913539332248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.04114168313e-05
248722000000;27;248722000000;map;6.80220201469;-0.0206919333494;0.0;0.0;0.0;-0.00151299695686;0.999998855419;0.00357959467183;-0.000476516464662;0.0;0.0;0.0;0.0;-0.000476516464662;0.000845652173549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67883010423e-05
249241000000;28;249241000000;map;7.05987206809;-0.0210947021685;0.0;0.0;0.0;-0.00153012174733;0.999998829363;0.00346553468412;-0.00049406234756;0.0;0.0;0.0;0.0;-0.00049406234756;0.000793621080855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.35669831127e-05
