%time,field.x,field.y,field.z
1524842741108354091,-2.17147928808,-13.4263685057,0.132308361657
1524842741108527898,-2.17603636671,-13.4249519272,0.132272443234
1524842741148260116,-2.18290270191,-13.4230948345,0.132273369777
1524842741172051906,-2.19158422275,-13.4207420686,0.132272964956
1524842741208370923,-2.20207451832,-13.4179009219,0.132272701343
1524842741208519935,-2.21437408239,-13.4145692408,0.132272489854
1524842741253357887,-2.22848310968,-13.4107472605,0.13227230113
1524842741259533882,-2.24440168691,-13.4064350142,0.132272130683
1524842741296725034,-2.26212986415,-13.401632521,0.132271972201
1524842741336265087,-2.2816676654,-13.3963397892,0.132271823326
1524842741336406946,-2.30301510491,-13.3905568197,0.132271682801
1524842741376279115,-2.3261721929,-13.384283611,0.132271549839
1524842741388675928,-2.35030616015,-13.377752371,0.1322721637
1524842741428020954,-2.37443805324,-13.3712163705,0.132272225111
1524842741472966909,-2.39856985683,-13.3646804178,0.132272237675
1524842741473150014,-2.42270158834,-13.3581445226,0.13227223412
1524842741473259925,-2.44683325444,-13.3516086765,0.132272224045
1524842741512147903,-2.4709648593,-13.3450728749,0.132272210747
1524842741535481929,-2.49509640588,-13.338537115,0.132272195478
1524842741573147058,-2.51922789668,-13.3320013949,0.132272178839
1524842741613266944,-2.54249833649,-13.3257698951,0.132303866278
1524842741613571882,-2.56391604842,-13.3204098576,0.132335076729
1524842741652314901,-2.58350076589,-13.3149887081,0.132711624814
1524842741676601886,-2.60068248959,-13.3125109288,0.132431007295
1524842741717091083,-2.61698821867,-13.3064476695,0.132772723361
1524842741756321907,-2.63070518259,-13.3046649699,0.132456629614
1524842741756412982,-2.64346784019,-13.2995692147,0.132820947774
1524842741756457090,-2.65398604937,-13.2991058929,0.132386197137
1524842741800378084,-2.66312463764,-13.2952963072,0.132928411272
1524842741803726911,-2.67021842106,-13.2963539933,0.132350899133
1524842741840203046,-2.67607514227,-13.2927104045,0.132682920676
1524842741881169080,-2.6792902538,-13.2949911802,0.132304097535
1524842741920317888,-2.68142976776,-13.29311502,0.132862320385
1524842741920459032,-2.68149031258,-13.2966343551,0.132296596037
1524842741960891008,-2.68101672185,-13.2951061694,0.132630915371
1524842741960952043,-2.67930360303,-13.2957851602,0.132557655693
1524842742001609086,-2.6767697532,-13.2960179839,0.132827389762
1524842742001833915,-2.67445225275,-13.2951696133,0.132335840052
1524842742040044069,-2.67092873948,-13.2973841221,0.132692911335
1524842742044812917,-2.66878441806,-13.2955068649,0.13239617852
1524842742084130048,-2.66483026032,-13.2987816136,0.132279339786
1524842742123950958,-2.6627464445,-13.2974387508,0.132858864496
1524842742124031066,-2.65934390126,-13.2994928985,0.132394728309
1524842742172811031,-2.65677073134,-13.2991326519,0.132942767522
1524842742204533100,-2.65556446636,-13.2983558524,0.132419270116
1524842742240525960,-2.65733596652,-13.2962082964,0.132267865319
1524842742240725994,-2.66179287057,-13.2935020437,0.132271860319
1524842742281538009,-2.66825316282,-13.2898548955,0.132272148014
1524842742281960964,-2.67634629814,-13.2852903291,0.132272701959
1524842742325333118,-2.68606915822,-13.2798003554,0.132272923678
1524842742325881958,-2.69742457671,-13.2733880951,0.132272979375
1524842742365298032,-2.71041262663,-13.2660538092,0.132272988952
1524842742404616117,-2.72503332265,-13.2577975297,0.132272984806
1524842742449208974,-2.74128667426,-13.2486192669,0.132272978131
1524842742449647903,-2.75917268438,-13.2385190234,0.132272971362
1524842742449795961,-2.77846693005,-13.2276263109,0.132272063515
1524842742489346027,-2.79681962216,-13.2173839397,0.132307419216
1524842742515233039,-2.81333766025,-13.2071030804,0.132618368687
1524842742553141117,-2.82749509006,-13.1966719023,0.133108790112
1524842742553241014,-2.84045417926,-13.1926249353,0.132203634234
1524842742593137979,-2.85223433599,-13.1842508372,0.132753551877
1524842742595536947,-2.86259896669,-13.1815650651,0.132290532755
1524842742632606983,-2.87124880439,-13.1753673429,0.132856132925
1524842742672267913,-2.87884688903,-13.1742660225,0.132340525886
1524842742672384977,-2.88433507073,-13.1698842935,0.132870596408
1524842742724711894,-2.88893697908,-13.1706231826,0.132347172791
1524842742725811004,-2.89207164893,-13.1658894272,0.132459966016
