%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
250207000000;37;250207000000;map;7.25928894552;-0.0664992236345;0.0;0.0;0.0;-0.00510327585005;0.999986978203;3.13170005484e-08;1.82460952347e-06;0.0;0.0;0.0;0.0;1.82460952347e-06;0.000119343300542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000239132053006
250610000000;38;250610000000;map;7.46070669605;-0.0684296262233;0.0;0.0;0.0;-0.00827252546974;0.999965782076;9.29574923703e-08;4.44137488165e-06;0.0;0.0;0.0;0.0;4.44137488165e-06;0.000226351634152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000340942907859
251011000000;39;251011000000;map;7.6612514807;-0.0676486525317;0.0;0.0;0.0;-0.00723608028259;0.999973819228;8.91173925766e-08;4.47411817162e-06;0.0;0.0;0.0;0.0;4.47411817173e-06;0.00024273331259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000231987556761
251432000000;40;251432000000;map;7.87171961185;-0.0682484461689;0.0;0.0;0.0;-0.00557094476026;0.999984482167;1.19481619265e-07;6.23921658593e-06;0.0;0.0;0.0;0.0;6.23921658582e-06;0.000354922108405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000242455041489
251832000000;41;251832000000;map;8.07153414806;-0.0783639618174;0.0;0.0;0.0;-0.00944861139473;0.999955360875;2.2633165031e-07;1.13228840156e-05;0.0;0.0;0.0;0.0;1.13228840156e-05;0.000589325165225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000163462168376
252252000000;42;252252000000;map;8.28146750785;-0.0832214061881;0.0;0.0;0.0;-0.00859200324413;0.999963088059;2.254429603e-07;1.23514891489e-05;0.0;0.0;0.0;0.0;1.23514891489e-05;0.000702779833329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000266614767682
252654000000;43;252654000000;map;8.48254429315;-0.0812449481734;0.0;0.0;0.0;-0.00881522478425;0.999961145151;2.18839716126e-07;1.15745255319e-05;0.0;0.0;0.0;0.0;1.15745255318e-05;0.000634233119472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000199498736646
253057000000;44;253057000000;map;8.68415797756;-0.0741534303764;0.0;0.0;0.0;-0.00533591449829;0.999985763907;1.68575411408e-07;9.71130096139e-06;0.0;0.0;0.0;0.0;9.71130096139e-06;0.000605925018181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000313115637783
253479000000;45;253479000000;map;8.89506861197;-0.081131908025;0.0;0.0;0.0;-0.00667736198067;0.99997770617;2.28963585869e-07;1.21738998597e-05;0.0;0.0;0.0;0.0;1.21738998596e-05;0.000699570982163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000287996712027
253881000000;46;253881000000;map;9.09618922911;-0.0757680727754;0.0;0.0;0.0;-0.00621959423368;0.999980658137;6.14808328692e-08;4.90424499722e-06;0.0;0.0;0.0;0.0;4.90424499711e-06;0.000427979811615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000271154967658
254284000000;47;254284000000;map;9.29773391392;-0.0713979991853;0.0;0.0;0.0;-0.00517954781827;0.999986586052;4.39071499159e-08;3.6965257455e-06;0.0;0.0;0.0;0.0;3.69652574561e-06;0.000375915679178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00033091552839
254704000000;48;254704000000;map;9.5076773131;-0.0765675760417;0.0;0.0;0.0;-0.00738538022069;0.999972727708;4.31449223015e-08;3.55523312245e-06;0.0;0.0;0.0;0.0;3.55523312245e-06;0.000333782193547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000335291130085
255106000000;49;255106000000;map;9.70867962116;-0.075398075263;0.0;0.0;0.0;-0.00591443815721;0.999982509558;4.58724258579e-08;3.70077841794e-06;0.0;0.0;0.0;0.0;3.70077841794e-06;0.000376255637434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000238437054937
255513000000;50;255513000000;map;9.91213310789;-0.0768381927446;0.0;0.0;0.0;-0.0040378036817;0.999991848037;7.43249302104e-08;6.25109794339e-06;0.0;0.0;0.0;0.0;6.25109794339e-06;0.000644311284653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000259786835153
255913000000;51;255913000000;map;10.1121341191;-0.0711103033309;0.0;0.0;0.0;-0.00307251834261;0.999995279804;6.70050326335e-08;6.22473840628e-06;0.0;0.0;0.0;0.0;6.22473840628e-06;0.000790178627761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000254967762267
256323000000;52;256323000000;map;10.3171252909;-0.0704490048678;0.0;0.0;0.0;-0.00105122211448;0.999999447466;8.04018895906e-08;7.46952602337e-06;0.0;0.0;0.0;0.0;7.46952602326e-06;0.00092818956963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000335798593508
256743000000;53;256743000000;map;10.5271617406;-0.0642265299806;0.0;0.0;0.0;0.00144480750546;0.999998956265;2.61001957824e-08;3.2954469259e-06;0.0;0.0;0.0;0.0;3.2954469259e-06;0.000793377548424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00030871349645
